==========================================
视语灵枢项目 - 自动化训练日志启动
启动时间: 2026-05-08 16:17:57
日志保存至: logs/train_20260508_1617.log
==========================================

检测到断点，从 Epoch 5 继续炼丹...

[00:55:55] Epoch 32 | Step 15960/18850 | Loss: 4.6683
[00:55:56] Epoch 32 | Step 15980/18850 | Loss: 4.8276
[00:55:57] Epoch 32 | Step 16000/18850 | Loss: 4.2906
[00:55:58] Epoch 32 | Step 16020/18850 | Loss: 4.8029
[00:55:59] Epoch 32 | Step 16040/18850 | Loss: 4.2845
[00:56:00] Epoch 32 | Step 16060/18850 | Loss: 4.6981
[00:56:01] Epoch 32 | Step 16080/18850 | Loss: 4.2176
[00:56:02] Epoch 32 | Step 16100/18850 | Loss: 4.3979
[00:56:03] Epoch 32 | Step 16120/18850 | Loss: 4.2946
[00:56:05] Epoch 32 | Step 16140/18850 | Loss: 4.5694
[00:56:06] Epoch 32 | Step 16160/18850 | Loss: 4.0130
[00:56:07] Epoch 32 | Step 16180/18850 | Loss: 4.5872
[00:56:08] Epoch 32 | Step 16200/18850 | Loss: 4.4054
[00:56:09] Epoch 32 | Step 16220/18850 | Loss: 4.8334
[00:56:10] Epoch 32 | Step 16240/18850 | Loss: 3.9742
[00:56:11] Epoch 32 | Step 16260/18850 | Loss: 4.3558
[00:56:12] Epoch 32 | Step 16280/18850 | Loss: 4.4102
[00:56:13] Epoch 32 | Step 16300/18850 | Loss: 4.5839
[00:56:15] Epoch 32 | Step 16320/18850 | Loss: 4.5147
[00:56:16] Epoch 32 | Step 16340/18850 | Loss: 4.3657
[00:56:17] Epoch 32 | Step 16360/18850 | Loss: 3.7848
[00:56:18] Epoch 32 | Step 16380/18850 | Loss: 4.8809
[00:56:19] Epoch 32 | Step 16400/18850 | Loss: 4.6446
[00:56:20] Epoch 32 | Step 16420/18850 | Loss: 3.8733
[00:56:21] Epoch 32 | Step 16440/18850 | Loss: 4.2255
[00:56:22] Epoch 32 | Step 16460/18850 | Loss: 4.0713
[00:56:24] Epoch 32 | Step 16480/18850 | Loss: 4.3584
[00:56:25] Epoch 32 | Step 16500/18850 | Loss: 4.4347
[00:56:26] Epoch 32 | Step 16520/18850 | Loss: 4.3341
[00:56:27] Epoch 32 | Step 16540/18850 | Loss: 4.3181
[00:56:28] Epoch 32 | Step 16560/18850 | Loss: 3.7007
[00:56:29] Epoch 32 | Step 16580/18850 | Loss: 4.4702
[00:56:30] Epoch 32 | Step 16600/18850 | Loss: 4.8138
[00:56:31] Epoch 32 | Step 16620/18850 | Loss: 3.8296
[00:56:32] Epoch 32 | Step 16640/18850 | Loss: 3.6375
[00:56:33] Epoch 32 | Step 16660/18850 | Loss: 4.3053
[00:56:35] Epoch 32 | Step 16680/18850 | Loss: 4.7806
[00:56:36] Epoch 32 | Step 16700/18850 | Loss: 3.9954
[00:56:37] Epoch 32 | Step 16720/18850 | Loss: 3.8558
[00:56:38] Epoch 32 | Step 16740/18850 | Loss: 4.4783
[00:56:39] Epoch 32 | Step 16760/18850 | Loss: 4.4820
[00:56:40] Epoch 32 | Step 16780/18850 | Loss: 3.4703
[00:56:41] Epoch 32 | Step 16800/18850 | Loss: 4.7258
[00:56:42] Epoch 32 | Step 16820/18850 | Loss: 4.2521
[00:56:43] Epoch 32 | Step 16840/18850 | Loss: 3.9246
[00:56:44] Epoch 32 | Step 16860/18850 | Loss: 4.4428
[00:56:45] Epoch 32 | Step 16880/18850 | Loss: 3.7501
[00:56:46] Epoch 32 | Step 16900/18850 | Loss: 5.3990
[00:56:47] Epoch 32 | Step 16920/18850 | Loss: 4.0329
[00:56:49] Epoch 32 | Step 16940/18850 | Loss: 4.2423
[00:56:50] Epoch 32 | Step 16960/18850 | Loss: 4.7079
[00:56:51] Epoch 32 | Step 16980/18850 | Loss: 4.1619
[00:56:52] Epoch 32 | Step 17000/18850 | Loss: 4.7829
[00:56:53] Epoch 32 | Step 17020/18850 | Loss: 3.9239
[00:56:54] Epoch 32 | Step 17040/18850 | Loss: 4.2288
[00:56:55] Epoch 32 | Step 17060/18850 | Loss: 3.8792
[00:56:57] Epoch 32 | Step 17080/18850 | Loss: 4.0097
[00:56:58] Epoch 32 | Step 17100/18850 | Loss: 4.0122
[00:56:59] Epoch 32 | Step 17120/18850 | Loss: 4.1693
[00:57:00] Epoch 32 | Step 17140/18850 | Loss: 4.3428
[00:57:01] Epoch 32 | Step 17160/18850 | Loss: 4.2952
[00:57:02] Epoch 32 | Step 17180/18850 | Loss: 4.9343
[00:57:03] Epoch 32 | Step 17200/18850 | Loss: 4.1568
[00:57:04] Epoch 32 | Step 17220/18850 | Loss: 3.7566
[00:57:05] Epoch 32 | Step 17240/18850 | Loss: 4.9426
[00:57:06] Epoch 32 | Step 17260/18850 | Loss: 4.3811
[00:57:07] Epoch 32 | Step 17280/18850 | Loss: 3.9721
[00:57:09] Epoch 32 | Step 17300/18850 | Loss: 4.2588
[00:57:10] Epoch 32 | Step 17320/18850 | Loss: 4.2461
[00:57:11] Epoch 32 | Step 17340/18850 | Loss: 4.3804
[00:57:12] Epoch 32 | Step 17360/18850 | Loss: 5.0051
[00:57:13] Epoch 32 | Step 17380/18850 | Loss: 4.2290
[00:57:14] Epoch 32 | Step 17400/18850 | Loss: 5.2603
[00:57:15] Epoch 32 | Step 17420/18850 | Loss: 4.6259
[00:57:16] Epoch 32 | Step 17440/18850 | Loss: 4.5090
[00:57:18] Epoch 32 | Step 17460/18850 | Loss: 4.9809
[00:57:19] Epoch 32 | Step 17480/18850 | Loss: 4.2808
[00:57:20] Epoch 32 | Step 17500/18850 | Loss: 4.2574
[00:57:21] Epoch 32 | Step 17520/18850 | Loss: 5.0184
[00:57:22] Epoch 32 | Step 17540/18850 | Loss: 4.2148
[00:57:23] Epoch 32 | Step 17560/18850 | Loss: 4.2774
[00:57:24] Epoch 32 | Step 17580/18850 | Loss: 4.1218
[00:57:25] Epoch 32 | Step 17600/18850 | Loss: 4.0819
[00:57:26] Epoch 32 | Step 17620/18850 | Loss: 4.8728
[00:57:27] Epoch 32 | Step 17640/18850 | Loss: 4.3722
[00:57:29] Epoch 32 | Step 17660/18850 | Loss: 4.6618
[00:57:30] Epoch 32 | Step 17680/18850 | Loss: 4.3178
[00:57:31] Epoch 32 | Step 17700/18850 | Loss: 4.1383
[00:57:32] Epoch 32 | Step 17720/18850 | Loss: 5.1867
[00:57:33] Epoch 32 | Step 17740/18850 | Loss: 4.1373
[00:57:34] Epoch 32 | Step 17760/18850 | Loss: 4.5369
[00:57:35] Epoch 32 | Step 17780/18850 | Loss: 4.4861
[00:57:36] Epoch 32 | Step 17800/18850 | Loss: 4.5873
[00:57:37] Epoch 32 | Step 17820/18850 | Loss: 4.5775
[00:57:39] Epoch 32 | Step 17840/18850 | Loss: 5.4322
[00:57:40] Epoch 32 | Step 17860/18850 | Loss: 4.7063
[00:57:41] Epoch 32 | Step 17880/18850 | Loss: 4.6554
[00:57:42] Epoch 32 | Step 17900/18850 | Loss: 4.5834
[00:57:43] Epoch 32 | Step 17920/18850 | Loss: 4.0537
[00:57:44] Epoch 32 | Step 17940/18850 | Loss: 4.8427
[00:57:45] Epoch 32 | Step 17960/18850 | Loss: 3.8242
[00:57:46] Epoch 32 | Step 17980/18850 | Loss: 3.6954
[00:57:47] Epoch 32 | Step 18000/18850 | Loss: 4.6017
[00:57:48] Epoch 32 | Step 18020/18850 | Loss: 5.4236
[00:57:49] Epoch 32 | Step 18040/18850 | Loss: 4.4200
[00:57:50] Epoch 32 | Step 18060/18850 | Loss: 4.3066
[00:57:52] Epoch 32 | Step 18080/18850 | Loss: 4.7383
[00:57:53] Epoch 32 | Step 18100/18850 | Loss: 4.4371
[00:57:54] Epoch 32 | Step 18120/18850 | Loss: 4.7619
[00:57:55] Epoch 32 | Step 18140/18850 | Loss: 4.1645
[00:57:56] Epoch 32 | Step 18160/18850 | Loss: 4.7451
[00:57:57] Epoch 32 | Step 18180/18850 | Loss: 4.2214
[00:57:58] Epoch 32 | Step 18200/18850 | Loss: 4.2852
[00:58:00] Epoch 32 | Step 18220/18850 | Loss: 4.2708
[00:58:01] Epoch 32 | Step 18240/18850 | Loss: 4.8309
[00:58:02] Epoch 32 | Step 18260/18850 | Loss: 4.7207
[00:58:03] Epoch 32 | Step 18280/18850 | Loss: 4.5632
[00:58:04] Epoch 32 | Step 18300/18850 | Loss: 4.5758
[00:58:05] Epoch 32 | Step 18320/18850 | Loss: 4.5858
[00:58:06] Epoch 32 | Step 18340/18850 | Loss: 3.7626
[00:58:07] Epoch 32 | Step 18360/18850 | Loss: 4.5348
[00:58:08] Epoch 32 | Step 18380/18850 | Loss: 4.4958
[00:58:10] Epoch 32 | Step 18400/18850 | Loss: 4.3586
[00:58:11] Epoch 32 | Step 18420/18850 | Loss: 4.8685
[00:58:12] Epoch 32 | Step 18440/18850 | Loss: 4.7412
[00:58:13] Epoch 32 | Step 18460/18850 | Loss: 4.1331
[00:58:14] Epoch 32 | Step 18480/18850 | Loss: 4.8933
[00:58:15] Epoch 32 | Step 18500/18850 | Loss: 4.7164
[00:58:16] Epoch 32 | Step 18520/18850 | Loss: 5.0534
[00:58:17] Epoch 32 | Step 18540/18850 | Loss: 4.8183
[00:58:18] Epoch 32 | Step 18560/18850 | Loss: 4.3695
[00:58:19] Epoch 32 | Step 18580/18850 | Loss: 4.3761
[00:58:20] Epoch 32 | Step 18600/18850 | Loss: 4.0850
[00:58:22] Epoch 32 | Step 18620/18850 | Loss: 4.7587
[00:58:23] Epoch 32 | Step 18640/18850 | Loss: 4.4099
[00:58:24] Epoch 32 | Step 18660/18850 | Loss: 4.4045
[00:58:25] Epoch 32 | Step 18680/18850 | Loss: 4.6360
[00:58:26] Epoch 32 | Step 18700/18850 | Loss: 4.2684
[00:58:27] Epoch 32 | Step 18720/18850 | Loss: 3.8211
[00:58:28] Epoch 32 | Step 18740/18850 | Loss: 4.5434
[00:58:29] Epoch 32 | Step 18760/18850 | Loss: 4.6094
[00:58:30] Epoch 32 | Step 18780/18850 | Loss: 4.2479
[00:58:31] Epoch 32 | Step 18800/18850 | Loss: 4.2603
[00:58:32] Epoch 32 | Step 18820/18850 | Loss: 4.4538
[00:58:34] Epoch 32 | Step 18840/18850 | Loss: 4.4747

--- Epoch 32 成绩单 ---
Validation Loss: 5.2024 | Top-1: 12.44% | Top-5: 26.24%
------------------------------------------

[00:59:54] Epoch 33 | Step 0/18850 | Loss: 4.3130
[00:59:55] Epoch 33 | Step 20/18850 | Loss: 4.4757
[00:59:56] Epoch 33 | Step 40/18850 | Loss: 4.7389
[00:59:57] Epoch 33 | Step 60/18850 | Loss: 4.2392
[00:59:58] Epoch 33 | Step 80/18850 | Loss: 4.2751
[01:00:00] Epoch 33 | Step 100/18850 | Loss: 4.5067
[01:00:01] Epoch 33 | Step 120/18850 | Loss: 4.1697
[01:00:02] Epoch 33 | Step 140/18850 | Loss: 3.9130
[01:00:03] Epoch 33 | Step 160/18850 | Loss: 4.5356
[01:00:04] Epoch 33 | Step 180/18850 | Loss: 4.1090
[01:00:05] Epoch 33 | Step 200/18850 | Loss: 4.1469
[01:00:06] Epoch 33 | Step 220/18850 | Loss: 4.3532
[01:00:07] Epoch 33 | Step 240/18850 | Loss: 4.1099
[01:00:08] Epoch 33 | Step 260/18850 | Loss: 4.9435
[01:00:10] Epoch 33 | Step 280/18850 | Loss: 4.3215
[01:00:11] Epoch 33 | Step 300/18850 | Loss: 4.5467
[01:00:12] Epoch 33 | Step 320/18850 | Loss: 5.0225
[01:00:13] Epoch 33 | Step 340/18850 | Loss: 4.9456
[01:00:14] Epoch 33 | Step 360/18850 | Loss: 4.6742
[01:00:15] Epoch 33 | Step 380/18850 | Loss: 4.4327
[01:00:16] Epoch 33 | Step 400/18850 | Loss: 4.5748
[01:00:17] Epoch 33 | Step 420/18850 | Loss: 4.7810
[01:00:18] Epoch 33 | Step 440/18850 | Loss: 3.9769
[01:00:19] Epoch 33 | Step 460/18850 | Loss: 4.5907
[01:00:20] Epoch 33 | Step 480/18850 | Loss: 3.7631
[01:00:22] Epoch 33 | Step 500/18850 | Loss: 4.2217
[01:00:23] Epoch 33 | Step 520/18850 | Loss: 4.8250
[01:00:24] Epoch 33 | Step 540/18850 | Loss: 4.7387
[01:00:25] Epoch 33 | Step 560/18850 | Loss: 4.2279
[01:00:26] Epoch 33 | Step 580/18850 | Loss: 3.8455
[01:00:27] Epoch 33 | Step 600/18850 | Loss: 4.5708
[01:00:28] Epoch 33 | Step 620/18850 | Loss: 4.5091
[01:00:30] Epoch 33 | Step 640/18850 | Loss: 4.5033
[01:00:31] Epoch 33 | Step 660/18850 | Loss: 4.0777
[01:00:32] Epoch 33 | Step 680/18850 | Loss: 5.7396
[01:00:33] Epoch 33 | Step 700/18850 | Loss: 4.9008
[01:00:34] Epoch 33 | Step 720/18850 | Loss: 4.1115
[01:00:35] Epoch 33 | Step 740/18850 | Loss: 4.5182
[01:00:36] Epoch 33 | Step 760/18850 | Loss: 4.7503
[01:00:37] Epoch 33 | Step 780/18850 | Loss: 4.8582
[01:00:38] Epoch 33 | Step 800/18850 | Loss: 4.3835
[01:00:39] Epoch 33 | Step 820/18850 | Loss: 4.2228
[01:00:40] Epoch 33 | Step 840/18850 | Loss: 4.0038
[01:00:42] Epoch 33 | Step 860/18850 | Loss: 4.1850
[01:00:43] Epoch 33 | Step 880/18850 | Loss: 3.7988
[01:00:44] Epoch 33 | Step 900/18850 | Loss: 4.8033
[01:00:45] Epoch 33 | Step 920/18850 | Loss: 4.7443
[01:00:46] Epoch 33 | Step 940/18850 | Loss: 4.8046
[01:00:47] Epoch 33 | Step 960/18850 | Loss: 4.7736
[01:00:48] Epoch 33 | Step 980/18850 | Loss: 4.5713
[01:00:49] Epoch 33 | Step 1000/18850 | Loss: 4.4271
[01:00:50] Epoch 33 | Step 1020/18850 | Loss: 4.7708
[01:00:52] Epoch 33 | Step 1040/18850 | Loss: 4.5874
[01:00:53] Epoch 33 | Step 1060/18850 | Loss: 4.2494
[01:00:54] Epoch 33 | Step 1080/18850 | Loss: 5.0017
[01:00:55] Epoch 33 | Step 1100/18850 | Loss: 5.1326
[01:00:56] Epoch 33 | Step 1120/18850 | Loss: 4.7933
[01:00:57] Epoch 33 | Step 1140/18850 | Loss: 4.4032
[01:00:58] Epoch 33 | Step 1160/18850 | Loss: 4.3034
[01:00:59] Epoch 33 | Step 1180/18850 | Loss: 4.3097
[01:01:00] Epoch 33 | Step 1200/18850 | Loss: 3.8721
[01:01:02] Epoch 33 | Step 1220/18850 | Loss: 4.6999
[01:01:03] Epoch 33 | Step 1240/18850 | Loss: 4.4631
[01:01:04] Epoch 33 | Step 1260/18850 | Loss: 4.6727
[01:01:05] Epoch 33 | Step 1280/18850 | Loss: 3.8843
[01:01:06] Epoch 33 | Step 1300/18850 | Loss: 4.6437
[01:01:07] Epoch 33 | Step 1320/18850 | Loss: 4.4381
[01:01:08] Epoch 33 | Step 1340/18850 | Loss: 4.3106
[01:01:09] Epoch 33 | Step 1360/18850 | Loss: 3.7564
[01:01:10] Epoch 33 | Step 1380/18850 | Loss: 5.0142
[01:01:11] Epoch 33 | Step 1400/18850 | Loss: 4.1232
[01:01:12] Epoch 33 | Step 1420/18850 | Loss: 3.9186
[01:01:14] Epoch 33 | Step 1440/18850 | Loss: 4.0160
[01:01:15] Epoch 33 | Step 1460/18850 | Loss: 4.9869
[01:01:16] Epoch 33 | Step 1480/18850 | Loss: 4.2742
[01:01:17] Epoch 33 | Step 1500/18850 | Loss: 4.4733
[01:01:18] Epoch 33 | Step 1520/18850 | Loss: 4.6924
[01:01:19] Epoch 33 | Step 1540/18850 | Loss: 4.7265
[01:01:20] Epoch 33 | Step 1560/18850 | Loss: 4.3261
[01:01:21] Epoch 33 | Step 1580/18850 | Loss: 4.6438
[01:01:22] Epoch 33 | Step 1600/18850 | Loss: 4.3638
[01:01:23] Epoch 33 | Step 1620/18850 | Loss: 4.3483
[01:01:25] Epoch 33 | Step 1640/18850 | Loss: 5.0653
[01:01:26] Epoch 33 | Step 1660/18850 | Loss: 4.7550
[01:01:27] Epoch 33 | Step 1680/18850 | Loss: 4.4483
[01:01:28] Epoch 33 | Step 1700/18850 | Loss: 4.5212
[01:01:29] Epoch 33 | Step 1720/18850 | Loss: 4.0871
[01:01:30] Epoch 33 | Step 1740/18850 | Loss: 4.5702
[01:01:31] Epoch 33 | Step 1760/18850 | Loss: 3.9734
[01:01:32] Epoch 33 | Step 1780/18850 | Loss: 4.5614
[01:01:33] Epoch 33 | Step 1800/18850 | Loss: 4.2005
[01:01:34] Epoch 33 | Step 1820/18850 | Loss: 4.4079
[01:01:36] Epoch 33 | Step 1840/18850 | Loss: 4.3590
[01:01:37] Epoch 33 | Step 1860/18850 | Loss: 5.0111
[01:01:38] Epoch 33 | Step 1880/18850 | Loss: 4.2054
[01:01:39] Epoch 33 | Step 1900/18850 | Loss: 5.1837
[01:01:40] Epoch 33 | Step 1920/18850 | Loss: 4.0613
[01:01:41] Epoch 33 | Step 1940/18850 | Loss: 4.4981
[01:01:42] Epoch 33 | Step 1960/18850 | Loss: 4.0859
[01:01:43] Epoch 33 | Step 1980/18850 | Loss: 4.6477
[01:01:44] Epoch 33 | Step 2000/18850 | Loss: 4.6828
[01:01:45] Epoch 33 | Step 2020/18850 | Loss: 3.4184
[01:01:46] Epoch 33 | Step 2040/18850 | Loss: 4.6340
[01:01:47] Epoch 33 | Step 2060/18850 | Loss: 4.1516
[01:01:49] Epoch 33 | Step 2080/18850 | Loss: 4.0968
[01:01:50] Epoch 33 | Step 2100/18850 | Loss: 4.3907
[01:01:51] Epoch 33 | Step 2120/18850 | Loss: 3.7116
[01:01:52] Epoch 33 | Step 2140/18850 | Loss: 4.5946
[01:01:53] Epoch 33 | Step 2160/18850 | Loss: 4.8431
[01:01:54] Epoch 33 | Step 2180/18850 | Loss: 4.1797
[01:01:55] Epoch 33 | Step 2200/18850 | Loss: 4.5298
[01:01:56] Epoch 33 | Step 2220/18850 | Loss: 3.7673
[01:01:57] Epoch 33 | Step 2240/18850 | Loss: 4.0261
[01:01:59] Epoch 33 | Step 2260/18850 | Loss: 4.2652
[01:02:00] Epoch 33 | Step 2280/18850 | Loss: 4.3726
[01:02:01] Epoch 33 | Step 2300/18850 | Loss: 4.3645
[01:02:02] Epoch 33 | Step 2320/18850 | Loss: 4.1788
[01:02:03] Epoch 33 | Step 2340/18850 | Loss: 3.3494
[01:02:04] Epoch 33 | Step 2360/18850 | Loss: 4.8456
[01:02:05] Epoch 33 | Step 2380/18850 | Loss: 5.1206
[01:02:06] Epoch 33 | Step 2400/18850 | Loss: 4.1994
[01:02:07] Epoch 33 | Step 2420/18850 | Loss: 4.6412
[01:02:08] Epoch 33 | Step 2440/18850 | Loss: 4.4762
[01:02:10] Epoch 33 | Step 2460/18850 | Loss: 4.4690
[01:02:11] Epoch 33 | Step 2480/18850 | Loss: 4.5753
[01:02:12] Epoch 33 | Step 2500/18850 | Loss: 4.3438
[01:02:13] Epoch 33 | Step 2520/18850 | Loss: 4.1969
[01:02:14] Epoch 33 | Step 2540/18850 | Loss: 4.7990
[01:02:15] Epoch 33 | Step 2560/18850 | Loss: 4.6307
[01:02:16] Epoch 33 | Step 2580/18850 | Loss: 5.3420
[01:02:17] Epoch 33 | Step 2600/18850 | Loss: 4.6473
[01:02:18] Epoch 33 | Step 2620/18850 | Loss: 4.6072
[01:02:20] Epoch 33 | Step 2640/18850 | Loss: 4.1534
[01:02:21] Epoch 33 | Step 2660/18850 | Loss: 4.3038
[01:02:22] Epoch 33 | Step 2680/18850 | Loss: 4.4339
[01:02:23] Epoch 33 | Step 2700/18850 | Loss: 4.6516
[01:02:24] Epoch 33 | Step 2720/18850 | Loss: 4.8494
[01:02:25] Epoch 33 | Step 2740/18850 | Loss: 4.2405
[01:02:26] Epoch 33 | Step 2760/18850 | Loss: 4.7579
[01:02:27] Epoch 33 | Step 2780/18850 | Loss: 4.3018
[01:02:28] Epoch 33 | Step 2800/18850 | Loss: 4.8313
[01:02:29] Epoch 33 | Step 2820/18850 | Loss: 4.3917
[01:02:30] Epoch 33 | Step 2840/18850 | Loss: 3.9886
[01:02:31] Epoch 33 | Step 2860/18850 | Loss: 4.1226
[01:02:32] Epoch 33 | Step 2880/18850 | Loss: 4.9455
[01:02:33] Epoch 33 | Step 2900/18850 | Loss: 4.8781
[01:02:35] Epoch 33 | Step 2920/18850 | Loss: 3.9658
[01:02:36] Epoch 33 | Step 2940/18850 | Loss: 3.7547
[01:02:37] Epoch 33 | Step 2960/18850 | Loss: 4.1546
[01:02:38] Epoch 33 | Step 2980/18850 | Loss: 5.5502
[01:02:39] Epoch 33 | Step 3000/18850 | Loss: 4.3448
[01:02:40] Epoch 33 | Step 3020/18850 | Loss: 4.5958
[01:02:41] Epoch 33 | Step 3040/18850 | Loss: 4.0048
[01:02:42] Epoch 33 | Step 3060/18850 | Loss: 4.0711
[01:02:43] Epoch 33 | Step 3080/18850 | Loss: 4.4703
[01:02:44] Epoch 33 | Step 3100/18850 | Loss: 4.3528
[01:02:45] Epoch 33 | Step 3120/18850 | Loss: 4.6420
[01:02:46] Epoch 33 | Step 3140/18850 | Loss: 4.7173
[01:02:48] Epoch 33 | Step 3160/18850 | Loss: 4.1042
[01:02:49] Epoch 33 | Step 3180/18850 | Loss: 4.2396
[01:02:50] Epoch 33 | Step 3200/18850 | Loss: 4.1979
[01:02:51] Epoch 33 | Step 3220/18850 | Loss: 4.7004
[01:02:52] Epoch 33 | Step 3240/18850 | Loss: 4.5875
[01:02:53] Epoch 33 | Step 3260/18850 | Loss: 4.2482
[01:02:54] Epoch 33 | Step 3280/18850 | Loss: 5.0668
[01:02:55] Epoch 33 | Step 3300/18850 | Loss: 4.8650
[01:02:56] Epoch 33 | Step 3320/18850 | Loss: 3.9020
[01:02:57] Epoch 33 | Step 3340/18850 | Loss: 5.0334
[01:02:59] Epoch 33 | Step 3360/18850 | Loss: 4.5562
[01:03:00] Epoch 33 | Step 3380/18850 | Loss: 4.9357
[01:03:01] Epoch 33 | Step 3400/18850 | Loss: 4.5632
[01:03:02] Epoch 33 | Step 3420/18850 | Loss: 4.0443
[01:03:03] Epoch 33 | Step 3440/18850 | Loss: 4.5273
[01:03:04] Epoch 33 | Step 3460/18850 | Loss: 4.1997
[01:03:05] Epoch 33 | Step 3480/18850 | Loss: 4.2473
[01:03:06] Epoch 33 | Step 3500/18850 | Loss: 4.0122
[01:03:07] Epoch 33 | Step 3520/18850 | Loss: 3.9046
[01:03:09] Epoch 33 | Step 3540/18850 | Loss: 4.8741
[01:03:10] Epoch 33 | Step 3560/18850 | Loss: 4.4853
[01:03:11] Epoch 33 | Step 3580/18850 | Loss: 4.3276
[01:03:12] Epoch 33 | Step 3600/18850 | Loss: 4.6052
[01:03:13] Epoch 33 | Step 3620/18850 | Loss: 4.6086
[01:03:14] Epoch 33 | Step 3640/18850 | Loss: 4.6826
[01:03:15] Epoch 33 | Step 3660/18850 | Loss: 4.8349
[01:03:16] Epoch 33 | Step 3680/18850 | Loss: 4.5678
[01:03:17] Epoch 33 | Step 3700/18850 | Loss: 4.2450
[01:03:18] Epoch 33 | Step 3720/18850 | Loss: 4.9053
[01:03:19] Epoch 33 | Step 3740/18850 | Loss: 4.8819
[01:03:21] Epoch 33 | Step 3760/18850 | Loss: 4.8755
[01:03:22] Epoch 33 | Step 3780/18850 | Loss: 3.6271
[01:03:23] Epoch 33 | Step 3800/18850 | Loss: 4.6839
[01:03:24] Epoch 33 | Step 3820/18850 | Loss: 5.9434
[01:03:25] Epoch 33 | Step 3840/18850 | Loss: 5.0020
[01:03:26] Epoch 33 | Step 3860/18850 | Loss: 3.8716
[01:03:27] Epoch 33 | Step 3880/18850 | Loss: 4.2710
[01:03:28] Epoch 33 | Step 3900/18850 | Loss: 4.1312
[01:03:29] Epoch 33 | Step 3920/18850 | Loss: 4.6274
[01:03:30] Epoch 33 | Step 3940/18850 | Loss: 4.5537
[01:03:32] Epoch 33 | Step 3960/18850 | Loss: 4.5078
[01:03:33] Epoch 33 | Step 3980/18850 | Loss: 3.9565
[01:03:34] Epoch 33 | Step 4000/18850 | Loss: 4.3944
[01:03:35] Epoch 33 | Step 4020/18850 | Loss: 4.0467
[01:03:36] Epoch 33 | Step 4040/18850 | Loss: 4.6798
[01:03:37] Epoch 33 | Step 4060/18850 | Loss: 4.7043
[01:03:38] Epoch 33 | Step 4080/18850 | Loss: 4.0525
[01:03:39] Epoch 33 | Step 4100/18850 | Loss: 4.7314
[01:03:40] Epoch 33 | Step 4120/18850 | Loss: 4.5118
[01:03:41] Epoch 33 | Step 4140/18850 | Loss: 4.2378
[01:03:42] Epoch 33 | Step 4160/18850 | Loss: 4.5803
[01:03:44] Epoch 33 | Step 4180/18850 | Loss: 4.4024
[01:03:45] Epoch 33 | Step 4200/18850 | Loss: 4.2082
[01:03:46] Epoch 33 | Step 4220/18850 | Loss: 4.3565
[01:03:47] Epoch 33 | Step 4240/18850 | Loss: 4.4157
[01:03:48] Epoch 33 | Step 4260/18850 | Loss: 5.2101
[01:03:49] Epoch 33 | Step 4280/18850 | Loss: 4.2846
[01:03:50] Epoch 33 | Step 4300/18850 | Loss: 4.7749
[01:03:51] Epoch 33 | Step 4320/18850 | Loss: 4.1474
[01:03:52] Epoch 33 | Step 4340/18850 | Loss: 3.9141
[01:03:54] Epoch 33 | Step 4360/18850 | Loss: 4.4562
[01:03:55] Epoch 33 | Step 4380/18850 | Loss: 3.7484
[01:03:56] Epoch 33 | Step 4400/18850 | Loss: 4.1390
[01:03:57] Epoch 33 | Step 4420/18850 | Loss: 4.6062
[01:03:58] Epoch 33 | Step 4440/18850 | Loss: 4.0044
[01:03:59] Epoch 33 | Step 4460/18850 | Loss: 4.6271
[01:04:00] Epoch 33 | Step 4480/18850 | Loss: 4.4754
[01:04:01] Epoch 33 | Step 4500/18850 | Loss: 3.9563
[01:04:02] Epoch 33 | Step 4520/18850 | Loss: 4.5487
[01:04:03] Epoch 33 | Step 4540/18850 | Loss: 5.2554
[01:04:04] Epoch 33 | Step 4560/18850 | Loss: 4.2182
[01:04:06] Epoch 33 | Step 4580/18850 | Loss: 3.8618
[01:04:07] Epoch 33 | Step 4600/18850 | Loss: 4.7516
[01:04:08] Epoch 33 | Step 4620/18850 | Loss: 4.4438
[01:04:09] Epoch 33 | Step 4640/18850 | Loss: 4.2561
[01:04:10] Epoch 33 | Step 4660/18850 | Loss: 4.4799
[01:04:11] Epoch 33 | Step 4680/18850 | Loss: 4.4075
[01:04:12] Epoch 33 | Step 4700/18850 | Loss: 3.9298
[01:04:13] Epoch 33 | Step 4720/18850 | Loss: 4.5772
[01:04:14] Epoch 33 | Step 4740/18850 | Loss: 4.6639
[01:04:15] Epoch 33 | Step 4760/18850 | Loss: 4.3607
[01:04:16] Epoch 33 | Step 4780/18850 | Loss: 3.9830
[01:04:17] Epoch 33 | Step 4800/18850 | Loss: 4.0067
[01:04:19] Epoch 33 | Step 4820/18850 | Loss: 4.8053
[01:04:20] Epoch 33 | Step 4840/18850 | Loss: 4.0118
[01:04:21] Epoch 33 | Step 4860/18850 | Loss: 3.7555
[01:04:22] Epoch 33 | Step 4880/18850 | Loss: 4.5775
[01:04:23] Epoch 33 | Step 4900/18850 | Loss: 4.2637
[01:04:24] Epoch 33 | Step 4920/18850 | Loss: 4.7096
[01:04:25] Epoch 33 | Step 4940/18850 | Loss: 4.5560
[01:04:26] Epoch 33 | Step 4960/18850 | Loss: 4.7967
[01:04:27] Epoch 33 | Step 4980/18850 | Loss: 4.6759
[01:04:29] Epoch 33 | Step 5000/18850 | Loss: 4.0289
