==========================================
视语灵枢项目 - 自动化训练日志启动
启动时间: 2026-05-09 14:41:01
日志保存至: logs/train_20260509_1441.log
==========================================

检测到断点，从 Epoch 50 继续炼丹...

[14:41:06] Epoch 50 | Step 0/9425 | Loss: 6.4267
[16:01:03] Epoch 56 | Step 600/9425 | Loss: 4.4331
[16:01:05] Epoch 56 | Step 630/9425 | Loss: 3.9817
[16:01:08] Epoch 56 | Step 660/9425 | Loss: 4.6162
[16:01:10] Epoch 56 | Step 690/9425 | Loss: 3.9922
[16:01:13] Epoch 56 | Step 720/9425 | Loss: 4.4623
[16:01:15] Epoch 56 | Step 750/9425 | Loss: 4.7325
[16:01:18] Epoch 56 | Step 780/9425 | Loss: 4.1935
[16:01:20] Epoch 56 | Step 810/9425 | Loss: 4.4013
[16:01:23] Epoch 56 | Step 840/9425 | Loss: 4.3000
[16:01:25] Epoch 56 | Step 870/9425 | Loss: 4.5095
[16:01:28] Epoch 56 | Step 900/9425 | Loss: 4.4867
[16:01:30] Epoch 56 | Step 930/9425 | Loss: 4.3674
[16:01:33] Epoch 56 | Step 960/9425 | Loss: 4.6631
[16:01:35] Epoch 56 | Step 990/9425 | Loss: 4.7932
[16:01:38] Epoch 56 | Step 1020/9425 | Loss: 4.7183
[16:01:40] Epoch 56 | Step 1050/9425 | Loss: 4.8297
[16:01:43] Epoch 56 | Step 1080/9425 | Loss: 4.4957
[16:01:45] Epoch 56 | Step 1110/9425 | Loss: 4.8241
[16:01:48] Epoch 56 | Step 1140/9425 | Loss: 3.9625
[16:01:50] Epoch 56 | Step 1170/9425 | Loss: 3.9945
[16:01:53] Epoch 56 | Step 1200/9425 | Loss: 4.0269
[16:01:55] Epoch 56 | Step 1230/9425 | Loss: 4.0851
[16:01:58] Epoch 56 | Step 1260/9425 | Loss: 4.3306
[16:02:00] Epoch 56 | Step 1290/9425 | Loss: 4.7070
[16:02:03] Epoch 56 | Step 1320/9425 | Loss: 4.4220
[16:02:05] Epoch 56 | Step 1350/9425 | Loss: 4.6355
[16:02:08] Epoch 56 | Step 1380/9425 | Loss: 4.4401
[16:02:10] Epoch 56 | Step 1410/9425 | Loss: 4.5433
[16:02:13] Epoch 56 | Step 1440/9425 | Loss: 4.5914
[16:02:15] Epoch 56 | Step 1470/9425 | Loss: 4.6181
[16:02:18] Epoch 56 | Step 1500/9425 | Loss: 4.3979
[16:02:20] Epoch 56 | Step 1530/9425 | Loss: 4.4582
[16:02:23] Epoch 56 | Step 1560/9425 | Loss: 4.5732
[16:02:25] Epoch 56 | Step 1590/9425 | Loss: 4.7550
[16:02:28] Epoch 56 | Step 1620/9425 | Loss: 4.4974
[16:02:30] Epoch 56 | Step 1650/9425 | Loss: 4.6681
[16:02:33] Epoch 56 | Step 1680/9425 | Loss: 4.2019
[16:02:35] Epoch 56 | Step 1710/9425 | Loss: 4.4133
[16:02:38] Epoch 56 | Step 1740/9425 | Loss: 4.5036
[16:02:41] Epoch 56 | Step 1770/9425 | Loss: 4.1971
[16:02:43] Epoch 56 | Step 1800/9425 | Loss: 4.2959
[16:02:45] Epoch 56 | Step 1830/9425 | Loss: 4.8258
[16:02:48] Epoch 56 | Step 1860/9425 | Loss: 3.9694
[16:02:51] Epoch 56 | Step 1890/9425 | Loss: 4.9247
[16:02:53] Epoch 56 | Step 1920/9425 | Loss: 4.7105
[16:02:56] Epoch 56 | Step 1950/9425 | Loss: 4.3038
[16:02:58] Epoch 56 | Step 1980/9425 | Loss: 4.4827
[16:03:01] Epoch 56 | Step 2010/9425 | Loss: 4.5920
[16:03:03] Epoch 56 | Step 2040/9425 | Loss: 4.4151
[16:03:06] Epoch 56 | Step 2070/9425 | Loss: 4.5457
[16:03:08] Epoch 56 | Step 2100/9425 | Loss: 4.8222
[16:03:11] Epoch 56 | Step 2130/9425 | Loss: 4.7230
[16:03:14] Epoch 56 | Step 2160/9425 | Loss: 4.5215
[16:03:16] Epoch 56 | Step 2190/9425 | Loss: 4.8483
[16:03:18] Epoch 56 | Step 2220/9425 | Loss: 4.3899
[16:03:21] Epoch 56 | Step 2250/9425 | Loss: 4.2313
[16:03:24] Epoch 56 | Step 2280/9425 | Loss: 4.7231
[16:03:26] Epoch 56 | Step 2310/9425 | Loss: 4.4863
[16:03:29] Epoch 56 | Step 2340/9425 | Loss: 4.4860
[16:03:31] Epoch 56 | Step 2370/9425 | Loss: 4.7966
[16:03:34] Epoch 56 | Step 2400/9425 | Loss: 4.6856
[16:03:36] Epoch 56 | Step 2430/9425 | Loss: 4.7076
[16:03:38] Epoch 56 | Step 2460/9425 | Loss: 4.1433
[16:03:41] Epoch 56 | Step 2490/9425 | Loss: 4.5033
[16:03:43] Epoch 56 | Step 2520/9425 | Loss: 4.3045
[16:03:46] Epoch 56 | Step 2550/9425 | Loss: 4.3141
[16:03:48] Epoch 56 | Step 2580/9425 | Loss: 4.1943
[16:03:51] Epoch 56 | Step 2610/9425 | Loss: 4.5475
[16:03:53] Epoch 56 | Step 2640/9425 | Loss: 5.0583
[16:03:56] Epoch 56 | Step 2670/9425 | Loss: 4.0859
[16:03:58] Epoch 56 | Step 2700/9425 | Loss: 4.6968
[16:04:01] Epoch 56 | Step 2730/9425 | Loss: 4.2554
[16:04:04] Epoch 56 | Step 2760/9425 | Loss: 4.3589
[16:04:06] Epoch 56 | Step 2790/9425 | Loss: 4.5096
[16:04:09] Epoch 56 | Step 2820/9425 | Loss: 4.7066
[16:04:11] Epoch 56 | Step 2850/9425 | Loss: 4.2049
[16:04:14] Epoch 56 | Step 2880/9425 | Loss: 3.8559
[16:04:16] Epoch 56 | Step 2910/9425 | Loss: 4.4634
[16:04:19] Epoch 56 | Step 2940/9425 | Loss: 4.5505
[16:04:21] Epoch 56 | Step 2970/9425 | Loss: 4.6133
[16:04:24] Epoch 56 | Step 3000/9425 | Loss: 4.4955
[16:04:27] Epoch 56 | Step 3030/9425 | Loss: 4.6148
[16:04:29] Epoch 56 | Step 3060/9425 | Loss: 4.6709
[16:04:32] Epoch 56 | Step 3090/9425 | Loss: 4.2408
[16:04:34] Epoch 56 | Step 3120/9425 | Loss: 4.7704
[16:04:37] Epoch 56 | Step 3150/9425 | Loss: 4.2670
[16:04:39] Epoch 56 | Step 3180/9425 | Loss: 4.8437
[16:04:42] Epoch 56 | Step 3210/9425 | Loss: 4.0409
[16:04:45] Epoch 56 | Step 3240/9425 | Loss: 4.6094
[16:04:47] Epoch 56 | Step 3270/9425 | Loss: 4.1612
[16:04:50] Epoch 56 | Step 3300/9425 | Loss: 4.6596
[16:04:52] Epoch 56 | Step 3330/9425 | Loss: 4.3325
[16:04:55] Epoch 56 | Step 3360/9425 | Loss: 4.5359
[16:04:57] Epoch 56 | Step 3390/9425 | Loss: 4.3820
[16:05:00] Epoch 56 | Step 3420/9425 | Loss: 4.4813
[16:05:02] Epoch 56 | Step 3450/9425 | Loss: 4.4481
[16:05:05] Epoch 56 | Step 3480/9425 | Loss: 4.5766
[16:05:07] Epoch 56 | Step 3510/9425 | Loss: 4.3482
[16:05:10] Epoch 56 | Step 3540/9425 | Loss: 4.6571
[16:05:12] Epoch 56 | Step 3570/9425 | Loss: 4.5669
[16:05:15] Epoch 56 | Step 3600/9425 | Loss: 4.4612
[16:05:17] Epoch 56 | Step 3630/9425 | Loss: 4.8166
[16:05:19] Epoch 56 | Step 3660/9425 | Loss: 4.9575
[16:05:22] Epoch 56 | Step 3690/9425 | Loss: 4.6717
[16:05:24] Epoch 56 | Step 3720/9425 | Loss: 4.5330
[16:05:27] Epoch 56 | Step 3750/9425 | Loss: 4.3225
[16:05:29] Epoch 56 | Step 3780/9425 | Loss: 4.9140
[16:05:32] Epoch 56 | Step 3810/9425 | Loss: 4.4307
[16:05:35] Epoch 56 | Step 3840/9425 | Loss: 4.3524
[16:05:37] Epoch 56 | Step 3870/9425 | Loss: 4.4223
[16:05:39] Epoch 56 | Step 3900/9425 | Loss: 4.6568
[16:05:42] Epoch 56 | Step 3930/9425 | Loss: 4.5982
[16:05:44] Epoch 56 | Step 3960/9425 | Loss: 4.6671
[16:05:47] Epoch 56 | Step 3990/9425 | Loss: 4.2710
[16:05:49] Epoch 56 | Step 4020/9425 | Loss: 4.7312
[16:05:52] Epoch 56 | Step 4050/9425 | Loss: 4.7124
[16:05:54] Epoch 56 | Step 4080/9425 | Loss: 4.5642
[16:05:57] Epoch 56 | Step 4110/9425 | Loss: 5.0243
[16:05:59] Epoch 56 | Step 4140/9425 | Loss: 4.6212
[16:06:02] Epoch 56 | Step 4170/9425 | Loss: 4.5649
[16:06:04] Epoch 56 | Step 4200/9425 | Loss: 4.8660
[16:06:07] Epoch 56 | Step 4230/9425 | Loss: 4.1188
[16:06:09] Epoch 56 | Step 4260/9425 | Loss: 4.6978
[16:06:12] Epoch 56 | Step 4290/9425 | Loss: 3.9870
[16:06:14] Epoch 56 | Step 4320/9425 | Loss: 4.3061
[16:06:17] Epoch 56 | Step 4350/9425 | Loss: 4.4268
[16:06:19] Epoch 56 | Step 4380/9425 | Loss: 4.7014
[16:06:21] Epoch 56 | Step 4410/9425 | Loss: 4.7645
[16:06:24] Epoch 56 | Step 4440/9425 | Loss: 4.0110
[16:06:27] Epoch 56 | Step 4470/9425 | Loss: 4.3253
[16:06:29] Epoch 56 | Step 4500/9425 | Loss: 4.2968
[16:06:32] Epoch 56 | Step 4530/9425 | Loss: 4.3720
[16:06:34] Epoch 56 | Step 4560/9425 | Loss: 4.4204
[16:06:37] Epoch 56 | Step 4590/9425 | Loss: 4.3824
[16:06:40] Epoch 56 | Step 4620/9425 | Loss: 4.6282
[16:06:42] Epoch 56 | Step 4650/9425 | Loss: 4.3581
[16:06:45] Epoch 56 | Step 4680/9425 | Loss: 4.6517
[16:06:47] Epoch 56 | Step 4710/9425 | Loss: 4.4568
[16:06:50] Epoch 56 | Step 4740/9425 | Loss: 4.2121
[16:06:52] Epoch 56 | Step 4770/9425 | Loss: 4.2283
[16:06:55] Epoch 56 | Step 4800/9425 | Loss: 4.1404
[16:06:57] Epoch 56 | Step 4830/9425 | Loss: 4.8714
[16:07:00] Epoch 56 | Step 4860/9425 | Loss: 4.6007
[16:07:02] Epoch 56 | Step 4890/9425 | Loss: 4.6812
[16:07:04] Epoch 56 | Step 4920/9425 | Loss: 4.4587
[16:07:07] Epoch 56 | Step 4950/9425 | Loss: 4.0391
[16:07:10] Epoch 56 | Step 4980/9425 | Loss: 3.8506
[16:07:12] Epoch 56 | Step 5010/9425 | Loss: 4.3530
[16:07:15] Epoch 56 | Step 5040/9425 | Loss: 4.5900
[16:07:17] Epoch 56 | Step 5070/9425 | Loss: 4.3607
[16:07:20] Epoch 56 | Step 5100/9425 | Loss: 4.5562
[16:07:22] Epoch 56 | Step 5130/9425 | Loss: 4.9872
[16:07:25] Epoch 56 | Step 5160/9425 | Loss: 4.5266
[16:07:27] Epoch 56 | Step 5190/9425 | Loss: 4.8283
[16:07:30] Epoch 56 | Step 5220/9425 | Loss: 4.2124
[16:07:32] Epoch 56 | Step 5250/9425 | Loss: 3.9065
[16:07:35] Epoch 56 | Step 5280/9425 | Loss: 4.8218
[16:07:37] Epoch 56 | Step 5310/9425 | Loss: 4.5226
[16:07:40] Epoch 56 | Step 5340/9425 | Loss: 4.7199
[16:07:42] Epoch 56 | Step 5370/9425 | Loss: 4.3877
[16:07:45] Epoch 56 | Step 5400/9425 | Loss: 4.4625
[16:07:47] Epoch 56 | Step 5430/9425 | Loss: 4.5980
[16:07:50] Epoch 56 | Step 5460/9425 | Loss: 4.6910
[16:07:52] Epoch 56 | Step 5490/9425 | Loss: 4.7379
[16:07:55] Epoch 56 | Step 5520/9425 | Loss: 4.1795
[16:07:57] Epoch 56 | Step 5550/9425 | Loss: 4.6112
[16:08:00] Epoch 56 | Step 5580/9425 | Loss: 4.4674
[16:08:02] Epoch 56 | Step 5610/9425 | Loss: 4.6087
[16:08:05] Epoch 56 | Step 5640/9425 | Loss: 4.3401
[16:08:07] Epoch 56 | Step 5670/9425 | Loss: 3.9706
[16:08:10] Epoch 56 | Step 5700/9425 | Loss: 3.9982
[16:08:12] Epoch 56 | Step 5730/9425 | Loss: 4.3771
[16:08:15] Epoch 56 | Step 5760/9425 | Loss: 4.5602
[16:08:17] Epoch 56 | Step 5790/9425 | Loss: 4.7176
[16:08:20] Epoch 56 | Step 5820/9425 | Loss: 4.6730
[16:08:23] Epoch 56 | Step 5850/9425 | Loss: 4.9022
[16:08:25] Epoch 56 | Step 5880/9425 | Loss: 4.5981
[16:08:27] Epoch 56 | Step 5910/9425 | Loss: 4.6889
[16:08:30] Epoch 56 | Step 5940/9425 | Loss: 4.7775
[16:08:32] Epoch 56 | Step 5970/9425 | Loss: 4.4888
[16:08:35] Epoch 56 | Step 6000/9425 | Loss: 4.7583
[16:08:38] Epoch 56 | Step 6030/9425 | Loss: 4.7354
[16:08:40] Epoch 56 | Step 6060/9425 | Loss: 4.7065
[16:08:43] Epoch 56 | Step 6090/9425 | Loss: 4.8734
[16:08:45] Epoch 56 | Step 6120/9425 | Loss: 4.0244
[16:08:48] Epoch 56 | Step 6150/9425 | Loss: 4.6078
[16:08:50] Epoch 56 | Step 6180/9425 | Loss: 4.5351
[16:08:53] Epoch 56 | Step 6210/9425 | Loss: 4.7336
[16:08:55] Epoch 56 | Step 6240/9425 | Loss: 4.5396
[16:08:58] Epoch 56 | Step 6270/9425 | Loss: 4.0699
[16:09:00] Epoch 56 | Step 6300/9425 | Loss: 4.2212
[16:09:03] Epoch 56 | Step 6330/9425 | Loss: 4.4693
[16:09:05] Epoch 56 | Step 6360/9425 | Loss: 4.2963
[16:09:08] Epoch 56 | Step 6390/9425 | Loss: 4.1699
[16:09:10] Epoch 56 | Step 6420/9425 | Loss: 4.6400
[16:09:13] Epoch 56 | Step 6450/9425 | Loss: 4.5333
[16:09:15] Epoch 56 | Step 6480/9425 | Loss: 4.5942
[16:09:18] Epoch 56 | Step 6510/9425 | Loss: 4.3262
[16:09:20] Epoch 56 | Step 6540/9425 | Loss: 4.8664
[16:09:23] Epoch 56 | Step 6570/9425 | Loss: 4.3513
[16:09:26] Epoch 56 | Step 6600/9425 | Loss: 4.4715
[16:09:28] Epoch 56 | Step 6630/9425 | Loss: 4.7610
[16:09:31] Epoch 56 | Step 6660/9425 | Loss: 4.6914
[16:09:33] Epoch 56 | Step 6690/9425 | Loss: 4.3179
[16:09:36] Epoch 56 | Step 6720/9425 | Loss: 4.7750
[16:09:38] Epoch 56 | Step 6750/9425 | Loss: 4.9795
[16:09:41] Epoch 56 | Step 6780/9425 | Loss: 4.6008
[16:09:43] Epoch 56 | Step 6810/9425 | Loss: 4.3626
[16:09:46] Epoch 56 | Step 6840/9425 | Loss: 4.1538
[16:09:48] Epoch 56 | Step 6870/9425 | Loss: 4.4051
[16:09:51] Epoch 56 | Step 6900/9425 | Loss: 4.3669
[16:09:53] Epoch 56 | Step 6930/9425 | Loss: 4.6656
[16:09:56] Epoch 56 | Step 6960/9425 | Loss: 4.3244
[16:09:58] Epoch 56 | Step 6990/9425 | Loss: 4.4891
[16:10:01] Epoch 56 | Step 7020/9425 | Loss: 3.9556
[16:10:03] Epoch 56 | Step 7050/9425 | Loss: 4.5398
[16:10:06] Epoch 56 | Step 7080/9425 | Loss: 4.7205
[16:10:08] Epoch 56 | Step 7110/9425 | Loss: 4.4907
[16:10:11] Epoch 56 | Step 7140/9425 | Loss: 4.2209
[16:10:13] Epoch 56 | Step 7170/9425 | Loss: 4.5317
[16:10:16] Epoch 56 | Step 7200/9425 | Loss: 3.9658
[16:10:18] Epoch 56 | Step 7230/9425 | Loss: 4.7116
[16:10:21] Epoch 56 | Step 7260/9425 | Loss: 4.5999
[16:10:23] Epoch 56 | Step 7290/9425 | Loss: 4.2928
[16:10:26] Epoch 56 | Step 7320/9425 | Loss: 3.6002
[16:10:28] Epoch 56 | Step 7350/9425 | Loss: 4.2177
[16:10:31] Epoch 56 | Step 7380/9425 | Loss: 4.6590
[16:10:33] Epoch 56 | Step 7410/9425 | Loss: 4.6260
[16:10:36] Epoch 56 | Step 7440/9425 | Loss: 4.5863
[16:10:38] Epoch 56 | Step 7470/9425 | Loss: 4.0129
[16:10:41] Epoch 56 | Step 7500/9425 | Loss: 4.5195
[16:10:44] Epoch 56 | Step 7530/9425 | Loss: 4.1516
[16:10:46] Epoch 56 | Step 7560/9425 | Loss: 4.7270
[16:10:49] Epoch 56 | Step 7590/9425 | Loss: 4.0876
[16:10:51] Epoch 56 | Step 7620/9425 | Loss: 4.4482
[16:10:53] Epoch 56 | Step 7650/9425 | Loss: 4.9844
[16:10:56] Epoch 56 | Step 7680/9425 | Loss: 4.4350
[16:10:58] Epoch 56 | Step 7710/9425 | Loss: 4.3782
[16:11:01] Epoch 56 | Step 7740/9425 | Loss: 5.1557
[16:11:03] Epoch 56 | Step 7770/9425 | Loss: 4.3918
[16:11:06] Epoch 56 | Step 7800/9425 | Loss: 4.6007
[16:11:08] Epoch 56 | Step 7830/9425 | Loss: 4.5743
[16:11:11] Epoch 56 | Step 7860/9425 | Loss: 4.3927
[16:11:14] Epoch 56 | Step 7890/9425 | Loss: 4.2630
[16:11:16] Epoch 56 | Step 7920/9425 | Loss: 4.3963
[16:11:19] Epoch 56 | Step 7950/9425 | Loss: 4.6298
[16:11:21] Epoch 56 | Step 7980/9425 | Loss: 4.3703
[16:11:24] Epoch 56 | Step 8010/9425 | Loss: 4.6687
[16:11:26] Epoch 56 | Step 8040/9425 | Loss: 4.2487
[16:11:29] Epoch 56 | Step 8070/9425 | Loss: 4.7432
[16:11:31] Epoch 56 | Step 8100/9425 | Loss: 4.7725
[16:11:34] Epoch 56 | Step 8130/9425 | Loss: 4.3077
[16:11:36] Epoch 56 | Step 8160/9425 | Loss: 4.5631
[16:11:39] Epoch 56 | Step 8190/9425 | Loss: 4.8071
[16:11:41] Epoch 56 | Step 8220/9425 | Loss: 4.3477
[16:11:44] Epoch 56 | Step 8250/9425 | Loss: 4.3546
[16:11:46] Epoch 56 | Step 8280/9425 | Loss: 4.3939
[16:11:49] Epoch 56 | Step 8310/9425 | Loss: 3.9928
[16:11:52] Epoch 56 | Step 8340/9425 | Loss: 5.0477
[16:11:54] Epoch 56 | Step 8370/9425 | Loss: 4.4267
[16:11:57] Epoch 56 | Step 8400/9425 | Loss: 4.0197
[16:11:59] Epoch 56 | Step 8430/9425 | Loss: 4.5403
[16:12:01] Epoch 56 | Step 8460/9425 | Loss: 4.3441
[16:12:04] Epoch 56 | Step 8490/9425 | Loss: 4.6283
[16:12:06] Epoch 56 | Step 8520/9425 | Loss: 4.0577
[16:12:09] Epoch 56 | Step 8550/9425 | Loss: 4.1810
[16:12:12] Epoch 56 | Step 8580/9425 | Loss: 5.0000
[16:12:14] Epoch 56 | Step 8610/9425 | Loss: 4.6871
[16:12:17] Epoch 56 | Step 8640/9425 | Loss: 4.3442
[16:12:19] Epoch 56 | Step 8670/9425 | Loss: 4.6317
[16:12:22] Epoch 56 | Step 8700/9425 | Loss: 3.6145
[16:12:24] Epoch 56 | Step 8730/9425 | Loss: 4.2973
[16:12:27] Epoch 56 | Step 8760/9425 | Loss: 4.0369
[16:12:29] Epoch 56 | Step 8790/9425 | Loss: 4.3082
[16:12:32] Epoch 56 | Step 8820/9425 | Loss: 4.1537
[16:12:34] Epoch 56 | Step 8850/9425 | Loss: 4.6179
[16:12:37] Epoch 56 | Step 8880/9425 | Loss: 4.3008
[16:12:39] Epoch 56 | Step 8910/9425 | Loss: 4.1582
[16:12:42] Epoch 56 | Step 8940/9425 | Loss: 4.7802
[16:12:44] Epoch 56 | Step 8970/9425 | Loss: 4.2830
[16:12:47] Epoch 56 | Step 9000/9425 | Loss: 4.5061
[16:12:49] Epoch 56 | Step 9030/9425 | Loss: 4.4138
[16:12:52] Epoch 56 | Step 9060/9425 | Loss: 4.8059
[16:12:54] Epoch 56 | Step 9090/9425 | Loss: 4.8312
[16:12:57] Epoch 56 | Step 9120/9425 | Loss: 4.0157
[16:12:59] Epoch 56 | Step 9150/9425 | Loss: 4.6003
[16:13:02] Epoch 56 | Step 9180/9425 | Loss: 4.7978
[16:13:05] Epoch 56 | Step 9210/9425 | Loss: 4.1560
[16:13:07] Epoch 56 | Step 9240/9425 | Loss: 4.5768
[16:13:09] Epoch 56 | Step 9270/9425 | Loss: 4.0055
[16:13:12] Epoch 56 | Step 9300/9425 | Loss: 4.5165
[16:13:14] Epoch 56 | Step 9330/9425 | Loss: 4.5543
[16:13:17] Epoch 56 | Step 9360/9425 | Loss: 4.7280
[16:13:19] Epoch 56 | Step 9390/9425 | Loss: 4.5355
[16:13:22] Epoch 56 | Step 9420/9425 | Loss: 4.3399

--- Epoch 56 成绩单 ---
Validation Loss: 4.9548 | Top-1: 14.60% | Top-5: 29.20%
------------------------------------------

[16:13:24] Epoch 57 | Step 0/9425 | Loss: 4.5226
[16:13:26] Epoch 57 | Step 30/9425 | Loss: 4.1720
[16:13:29] Epoch 57 | Step 60/9425 | Loss: 4.5667
[16:13:31] Epoch 57 | Step 90/9425 | Loss: 4.3519
[16:13:34] Epoch 57 | Step 120/9425 | Loss: 4.7864
[16:13:36] Epoch 57 | Step 150/9425 | Loss: 4.1344
[16:13:39] Epoch 57 | Step 180/9425 | Loss: 4.6528
[16:13:42] Epoch 57 | Step 210/9425 | Loss: 4.6023
[16:13:44] Epoch 57 | Step 240/9425 | Loss: 4.4597
[16:13:47] Epoch 57 | Step 270/9425 | Loss: 4.2820
[16:13:49] Epoch 57 | Step 300/9425 | Loss: 4.5627
[16:13:52] Epoch 57 | Step 330/9425 | Loss: 4.1689
[16:13:54] Epoch 57 | Step 360/9425 | Loss: 4.3700
[16:13:57] Epoch 57 | Step 390/9425 | Loss: 4.4420
[16:13:59] Epoch 57 | Step 420/9425 | Loss: 4.3947
[16:14:02] Epoch 57 | Step 450/9425 | Loss: 4.8711
[16:14:04] Epoch 57 | Step 480/9425 | Loss: 4.3525
[16:14:07] Epoch 57 | Step 510/9425 | Loss: 4.4120
[16:14:09] Epoch 57 | Step 540/9425 | Loss: 4.7399
[16:14:12] Epoch 57 | Step 570/9425 | Loss: 4.3884
[16:14:14] Epoch 57 | Step 600/9425 | Loss: 4.8330
[16:14:17] Epoch 57 | Step 630/9425 | Loss: 4.8114
[16:14:19] Epoch 57 | Step 660/9425 | Loss: 4.4440
[16:14:22] Epoch 57 | Step 690/9425 | Loss: 4.3608
[16:14:24] Epoch 57 | Step 720/9425 | Loss: 4.6957
[16:14:27] Epoch 57 | Step 750/9425 | Loss: 4.3585
[16:14:29] Epoch 57 | Step 780/9425 | Loss: 4.3069
[16:14:32] Epoch 57 | Step 810/9425 | Loss: 4.2609
[16:14:34] Epoch 57 | Step 840/9425 | Loss: 4.6649
[16:14:37] Epoch 57 | Step 870/9425 | Loss: 4.5048
[16:14:40] Epoch 57 | Step 900/9425 | Loss: 4.4060
[16:14:42] Epoch 57 | Step 930/9425 | Loss: 4.2986
[16:14:44] Epoch 57 | Step 960/9425 | Loss: 4.2980
[16:14:47] Epoch 57 | Step 990/9425 | Loss: 4.2278
[16:14:49] Epoch 57 | Step 1020/9425 | Loss: 4.1684
[16:14:52] Epoch 57 | Step 1050/9425 | Loss: 4.2707
[16:14:54] Epoch 57 | Step 1080/9425 | Loss: 4.4109
[16:14:57] Epoch 57 | Step 1110/9425 | Loss: 4.2283
[16:14:59] Epoch 57 | Step 1140/9425 | Loss: 4.4624
[16:15:02] Epoch 57 | Step 1170/9425 | Loss: 4.1382
[16:15:04] Epoch 57 | Step 1200/9425 | Loss: 4.2928
[16:15:07] Epoch 57 | Step 1230/9425 | Loss: 4.1107
[16:15:09] Epoch 57 | Step 1260/9425 | Loss: 4.5202
[16:15:12] Epoch 57 | Step 1290/9425 | Loss: 4.2066
[16:15:14] Epoch 57 | Step 1320/9425 | Loss: 5.0231
[16:15:17] Epoch 57 | Step 1350/9425 | Loss: 4.5352
[16:15:19] Epoch 57 | Step 1380/9425 | Loss: 3.8921
[16:15:22] Epoch 57 | Step 1410/9425 | Loss: 4.0496
[16:15:24] Epoch 57 | Step 1440/9425 | Loss: 4.9686
[16:15:27] Epoch 57 | Step 1470/9425 | Loss: 4.4838
[16:15:29] Epoch 57 | Step 1500/9425 | Loss: 4.8484
[16:15:32] Epoch 57 | Step 1530/9425 | Loss: 3.8066
[16:15:34] Epoch 57 | Step 1560/9425 | Loss: 4.1956
[16:15:37] Epoch 57 | Step 1590/9425 | Loss: 4.3557
[16:15:39] Epoch 57 | Step 1620/9425 | Loss: 5.2345
[16:15:42] Epoch 57 | Step 1650/9425 | Loss: 4.3196
[16:15:44] Epoch 57 | Step 1680/9425 | Loss: 4.7750
[16:15:47] Epoch 57 | Step 1710/9425 | Loss: 4.4887
[16:15:49] Epoch 57 | Step 1740/9425 | Loss: 4.5209
[16:15:52] Epoch 57 | Step 1770/9425 | Loss: 4.8485
[16:15:54] Epoch 57 | Step 1800/9425 | Loss: 4.4020
[16:15:57] Epoch 57 | Step 1830/9425 | Loss: 4.3909
[16:15:59] Epoch 57 | Step 1860/9425 | Loss: 4.0913
[16:16:02] Epoch 57 | Step 1890/9425 | Loss: 4.4742
[16:16:04] Epoch 57 | Step 1920/9425 | Loss: 4.2879
[16:16:07] Epoch 57 | Step 1950/9425 | Loss: 4.5038
[16:16:09] Epoch 57 | Step 1980/9425 | Loss: 4.3020
[16:16:12] Epoch 57 | Step 2010/9425 | Loss: 4.1083
[16:16:15] Epoch 57 | Step 2040/9425 | Loss: 4.8081
[16:16:17] Epoch 57 | Step 2070/9425 | Loss: 4.8202
[16:16:20] Epoch 57 | Step 2100/9425 | Loss: 4.3419
[16:16:22] Epoch 57 | Step 2130/9425 | Loss: 4.8054
[16:16:25] Epoch 57 | Step 2160/9425 | Loss: 4.8537
[16:16:27] Epoch 57 | Step 2190/9425 | Loss: 4.0913
[16:16:30] Epoch 57 | Step 2220/9425 | Loss: 4.8185
[16:16:32] Epoch 57 | Step 2250/9425 | Loss: 4.6952
[16:16:35] Epoch 57 | Step 2280/9425 | Loss: 4.6283
[16:16:37] Epoch 57 | Step 2310/9425 | Loss: 4.5375
[16:16:40] Epoch 57 | Step 2340/9425 | Loss: 4.7634
[16:16:42] Epoch 57 | Step 2370/9425 | Loss: 4.2585
[16:16:45] Epoch 57 | Step 2400/9425 | Loss: 4.4386
[16:16:47] Epoch 57 | Step 2430/9425 | Loss: 4.1500
[16:16:50] Epoch 57 | Step 2460/9425 | Loss: 4.3660
[16:16:52] Epoch 57 | Step 2490/9425 | Loss: 4.0769
[16:16:55] Epoch 57 | Step 2520/9425 | Loss: 4.9211
[16:16:57] Epoch 57 | Step 2550/9425 | Loss: 4.9198
[16:17:00] Epoch 57 | Step 2580/9425 | Loss: 4.4151
[16:17:02] Epoch 57 | Step 2610/9425 | Loss: 4.7753
[16:17:05] Epoch 57 | Step 2640/9425 | Loss: 4.6121
[16:17:07] Epoch 57 | Step 2670/9425 | Loss: 4.7399
[16:17:10] Epoch 57 | Step 2700/9425 | Loss: 3.8186
[16:17:12] Epoch 57 | Step 2730/9425 | Loss: 4.6431
[16:17:15] Epoch 57 | Step 2760/9425 | Loss: 4.2807
[16:17:17] Epoch 57 | Step 2790/9425 | Loss: 4.1789
[16:17:20] Epoch 57 | Step 2820/9425 | Loss: 4.4142
[16:17:22] Epoch 57 | Step 2850/9425 | Loss: 4.5133
[16:17:25] Epoch 57 | Step 2880/9425 | Loss: 4.6715
[16:17:27] Epoch 57 | Step 2910/9425 | Loss: 4.3284
[16:17:29] Epoch 57 | Step 2940/9425 | Loss: 4.9513
[16:17:32] Epoch 57 | Step 2970/9425 | Loss: 4.6497
